Dataset,Algorithm,CV_fold,HP_vals,Accuracy,TPR,FPR,Precision,AUC,PR-Curve,Training_time,Inference_time
ozone,H2O-ERT,2,"{'max_depth': 4, 'min_rows': 5, 'histogram_type': 'Random'}",0.02755905511811024,0.5040485829959515,0.6428571428571428,0.02,0.3681318681318681,0.1585834014599074,0.7295438209548593,1.621497662987296
ozone,H2O-ERT,3,"{'max_depth': 6, 'min_rows': 45, 'histogram_type': 'Random'}",0.043307086614173235,0.5121951219512195,0.6875,0.020408163265306117,0.421239837398374,0.030754256876715437,1.472801030613482,1.519197205770907
ozone,H2O-ERT,4,"{'max_depth': 5, 'min_rows': 15, 'histogram_type': 'Random'}",0.03543307086614173,0.5040650406504065,0.5625,0.027888446215139442,0.2464430894308943,0.02107986862249242,0.4073581257835031,1.670567857790885
ozone,H2O-ERT,5,"{'max_depth': 5, 'min_rows': 45, 'histogram_type': 'Random'}",0.043307086614173235,0.5101626016260162,0.625,0.024291497975708502,0.2891260162601626,0.03301689154876577,0.3902699891477823,2.7686253586036016
ozone,H2O-ERT,6,"{'max_depth': 4, 'min_rows': 5, 'histogram_type': 'Random'}",0.03162055335968378,0.5040650406504065,0.5714285714285714,0.024,0.3072009291521487,0.0659940341433789,0.6647519432008266,1.7490935412496915
ozone,H2O-ERT,7,"{'max_depth': 3, 'min_rows': 25, 'histogram_type': 'Random'}",0.05138339920948617,0.5182926829268293,0.7142857142857143,0.016597510373443983,0.5705574912891985,0.1305567449945331,0.805530933663249,1.7223899536158729
ozone,H2O-ERT,8,"{'max_depth': 4, 'min_rows': 35, 'histogram_type': 'Random'}",0.03162055335968378,0.5040650406504065,0.5714285714285714,0.024,0.3182346109175378,0.06645821635314894,2.248052975162864,2.9727896388340374
ozone,H2O-ERT,9,"{'max_depth': 5, 'min_rows': 5, 'histogram_type': 'Random'}",0.02766798418972332,0.5040650406504065,0.6428571428571428,0.02008032128514056,0.3228803716608595,0.030751291683854362,1.1865185685455801,2.4630415433715926
flags,H2O-ERT,0,"{'max_depth': 3, 'min_rows': 45, 'histogram_type': 'Random'}",0.15384615384615385,0.07142857142857142,0.125,0.05414746543778802,0.3125116727633456,0.5933176290527389,0.6081207990646362,5.9526264906311654
flags,H2O-ERT,1,"{'max_depth': 4, 'min_rows': 45, 'histogram_type': 'Random'}",0.10256410256410256,0.03571428571428571,0.1863095238095238,0.04493087557603687,0.2670382804275411,0.6271608650974806,0.614314422942698,4.492863558996946
flags,H2O-ERT,2,"{'max_depth': 4, 'min_rows': 45, 'histogram_type': 'Random'}",0.05128205128205128,0.0,0.19090136054421766,0.022727272727272728,0.3002632689491596,0.5975722055429102,1.1498535983264446,12.665358037711721
flags,H2O-ERT,3,"{'max_depth': 7, 'min_rows': 45, 'histogram_type': 'Random'}",0.15384615384615385,0.0625,0.11755952380952382,0.04444444444444444,0.3312395821083745,0.6874665008262362,0.570368979126215,5.3455654579477425
flags,H2O-ERT,4,"{'max_depth': 5, 'min_rows': 45, 'histogram_type': 'Random'}",0.10256410256410256,0.046875,0.13095238095238093,0.029575892857142856,0.2648039607442904,0.6456973015883917,0.4191016536206007,4.543582670008525
flags,H2O-ERT,5,"{'max_depth': 7, 'min_rows': 45, 'histogram_type': 'Random'}",0.02564102564102564,0.0,0.16230867346938774,0.011363636363636364,0.2797273921862737,0.7109010950685285,4.417846037074924,10.556222847065863
flags,H2O-ERT,6,"{'max_depth': 4, 'min_rows': 45, 'histogram_type': 'Random'}",0.20512820512820512,0.078125,0.13350340136054425,0.07310267857142858,0.4517619207306468,0.670415865652072,0.3819634513929486,4.0789406555585375
flags,H2O-ERT,7,"{'max_depth': 7, 'min_rows': 45, 'histogram_type': 'Random'}",0.07692307692307693,0.03125,0.15761054421768705,0.02112068965517241,0.40513653332910177,0.5530699759991526,1.2645733216777444,15.790843118268715
flags,H2O-ERT,8,"{'max_depth': 5, 'min_rows': 45, 'histogram_type': 'Random'}",0.02631578947368421,0.017857142857142856,0.1976473922902494,0.0047619047619047615,0.3016718391142354,0.6134939979578887,1.4872776502743363,7.140523410941424
flags,H2O-ERT,9,"{'max_depth': 5, 'min_rows': 45, 'histogram_type': 'Random'}",0.05263157894736842,0.0,0.17508503401360542,0.025974025974025976,0.3210950288139228,0.5623994679001483,1.1452444680035114,9.655003337875794
annealing,H2O-ERT,0,"{'max_depth': 6, 'min_rows': 15, 'histogram_type': 'Random'}",0.011111111111111113,0.2333333333333333,0.4,0.0022222222222222227,0.412552541574224,0.4583198198468585,1.0620580613613129,10.4396379345821
annealing,H2O-ERT,1,"{'max_depth': 3, 'min_rows': 5, 'histogram_type': 'Random'}",0.011111111111111113,0.26666666666666666,0.4,0.0022222222222222227,0.4435950787267036,0.4742508176701098,0.8530910182744265,6.869061167041463
annealing,H2O-ERT,2,"{'max_depth': 3, 'min_rows': 5, 'histogram_type': 'Random'}",0.0,0.25,0.25,0.0,0.4342999503551304,0.4991189421296192,0.4731843946501613,4.223641266839372
annealing,H2O-ERT,3,"{'max_depth': 7, 'min_rows': 15, 'histogram_type': 'Random'}",0.0,0.14285714285714285,0.25,0.0,0.3920734999558154,0.4575974456384232,0.6453384859487414,2.694760387142499
annealing,H2O-ERT,4,"{'max_depth': 5, 'min_rows': 15, 'histogram_type': 'Random'}",0.011111111111111113,0.3142857142857142,0.4,0.0022222222222222227,0.4783946356601261,0.4961386977349614,0.41784643009305,4.568258000330792
annealing,H2O-ERT,5,"{'max_depth': 7, 'min_rows': 15, 'histogram_type': 'Random'}",0.011111111111111113,0.3142857142857142,0.4,0.0022222222222222227,0.4268443846496264,0.4664008219488068,1.0306621985509992,4.3648020674784975
annealing,H2O-ERT,6,"{'max_depth': 5, 'min_rows': 15, 'histogram_type': 'Random'}",0.011111111111111113,0.2571428571428571,0.4,0.0022222222222222227,0.4279753821356559,0.4529812424487546,1.1605497021228075,5.095097029374705
annealing,H2O-ERT,7,"{'max_depth': 3, 'min_rows': 5, 'histogram_type': 'Random'}",0.011111111111111113,0.3142857142857142,0.4,0.0022222222222222227,0.3687495334212351,0.4646187013352046,0.4158489936962724,2.6078171614143586
annealing,H2O-ERT,8,"{'max_depth': 3, 'min_rows': 5, 'histogram_type': 'Random'}",0.011235955056179777,0.2857142857142857,0.4,0.0022471910112359553,0.4513155535680643,0.4572807358013794,72.3940125592053,412.7219400965096
annealing,H2O-ERT,9,"{'max_depth': 6, 'min_rows': 15, 'histogram_type': 'Random'}",0.011235955056179777,0.3,0.4,0.0022471910112359553,0.4548925426784742,0.5139327672947852,0.8320621252059937,858.5213497071788
oocytes_merluccius_states_2f,H2O-ERT,0,"{'max_depth': 3, 'seed': 1, 'histogram_type': 'Random'}",0.029126213592233014,0.04785120982304082,0.6474358974358975,0.012987012987012986,0.2722167812101745,0.4703570208326296,0.5770524442195892,3.321999828647641
oocytes_merluccius_states_2f,H2O-ERT,1,"{'max_depth': 5, 'seed': 1, 'histogram_type': 'Random'}",0.029126213592233014,0.038461538461538464,0.58312266762971,0.013157894736842105,0.2936128156606957,0.4868291582705738,0.4404604574665427,3.3960567280939484
oocytes_merluccius_states_2f,H2O-ERT,2,"{'max_depth': 5, 'seed': 1, 'histogram_type': 'Random'}",0.04901960784313725,0.06666666666666668,0.5857142857142857,0.020833333333333332,0.2521881408065619,0.4566654549541293,0.38269242364913225,2.9871893279692707
oocytes_merluccius_states_2f,H2O-ERT,3,"{'max_depth': 4, 'seed': 1, 'histogram_type': 'Random'}",0.0392156862745098,0.05128205128205129,0.5187423687423688,0.01801801801801801,0.2871670361801941,0.4694327386317996,1.0553329018875957,4.9108102022871085
oocytes_merluccius_states_2f,H2O-ERT,4,"{'max_depth': 4, 'seed': 1, 'histogram_type': 'Random'}",0.0392156862745098,0.05128205128205129,0.571916971916972,0.017777777777777778,0.30830033149112096,0.4701057099159454,0.794348469004035,3.150192226338036
oocytes_merluccius_states_2f,H2O-ERT,5,"{'max_depth': 3, 'seed': 1, 'histogram_type': 'Random'}",0.029411764705882363,0.038461538461538464,0.5339438339438339,0.013888888888888888,0.26777088956365275,0.4520455741732704,0.6899786368012428,2.9162529709876748
oocytes_merluccius_states_2f,H2O-ERT,6,"{'max_depth': 3, 'seed': 1, 'histogram_type': 'Random'}",0.06862745098039216,0.13247863247863248,0.5384615384615384,0.04056437389770723,0.325461824968404,0.5008448544098396,2.1022294284775853,3.2740783622013585
oocytes_merluccius_states_2f,H2O-ERT,7,"{'max_depth': 5, 'seed': 1, 'histogram_type': 'Random'}",0.04901960784313725,0.06886446886446887,0.5790598290598291,0.022522522522522525,0.30393096791123103,0.4673471592237421,0.7480196179822087,1.3836976688574345
oocytes_merluccius_states_2f,H2O-ERT,8,"{'max_depth': 6, 'seed': 1, 'histogram_type': 'Random'}",0.029411764705882363,0.038461538461538464,0.6474358974358975,0.012987012987012986,0.2769064086498297,0.4813312031085586,0.4306637328118086,4.724701519544218
oocytes_merluccius_states_2f,H2O-ERT,9,"{'max_depth': 6, 'seed': 1, 'histogram_type': 'Random'}",0.0392156862745098,0.05128205128205129,0.6132478632478632,0.017543859649122806,0.2581841891052417,0.4804819430826186,1.2169442949816585,5.013069475763568
plant-margin,H2O-ERT,0,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 30}",0.00625,0.005,0.010252525252525251,6.289308176100629e-05,0.5015381936151581,0.7406481481481481,3.084064818918705,4.9280719133093935
plant-margin,H2O-ERT,1,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 90}",0.00625,0.005,0.010353535353535354,6.329113924050633e-05,0.4924555170766659,0.6826599326599326,0.727309487760067,3.5302278294693683
plant-margin,H2O-ERT,2,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 40}",0.00625,0.005,0.010252525252525251,6.289308176100629e-05,0.4987756747074277,0.7395875420875421,4.851568836718798,6.487218401161956
plant-margin,H2O-ERT,3,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 40}",0.0125,0.01,0.010303030303030305,0.00012578616352201255,0.4974639757981053,0.7583080808080808,1.3722702004015446,3.7060941744130105
plant-margin,H2O-ERT,4,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 40}",0.0125,0.01,0.01,0.000125,0.4988604609505613,0.7385353535353535,0.7806343343108892,3.5995467158500105
plant-margin,H2O-ERT,5,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 80}",0.0125,0.01,0.010151515151515151,0.00012578616352201255,0.5030054334845953,0.6862037037037036,0.7548267571255565,3.7586579157505184
plant-margin,H2O-ERT,6,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 50}",0.00625,0.01,0.009848484848484848,6.329113924050633e-05,0.5032429742854869,0.7781649831649833,3.9894167063757777,7.2964369668625295
plant-margin,H2O-ERT,7,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 30}",0.00625,0.01,0.01,6.25e-05,0.5046220444232147,0.7646548821548821,8.647464741952717,12.473634380148725
plant-margin,H2O-ERT,8,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 20}",0.00625,0.01,0.01,6.25e-05,0.5078894992436908,0.7592340067340067,0.9946873392909764,3.610675100935623
plant-margin,H2O-ERT,9,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 50}",0.0,0.0,0.01,0.0,0.4956898336119736,0.7878535353535353,4.6972258631139985,5.258627346483991
statlog-image,H2O-ERT,0,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 60}",0.004329004329004329,0.008658008658008658,0.26479076479076485,0.0007215007215007216,0.3586951768769951,0.4865945480901265,0.3509748158976436,2.2550213646579103
statlog-image,H2O-ERT,1,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 10}",0.008658008658008658,0.012987012987012986,0.2669552669552669,0.0014430014430014432,0.3602037692946784,0.4637698803621748,1.1410432402044537,2.283358293307292
statlog-image,H2O-ERT,2,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 30}",0.0,0.0,0.2626262626262626,0.0,0.3524640342822161,0.4679467560145346,0.3921649651601911,1.5098290171200062
statlog-image,H2O-ERT,3,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 70}",0.004329004329004329,0.004329004329004329,0.2821067821067821,0.0007178750897343862,0.361143906598452,0.4743021962351969,0.9545368626713752,1.4178497410375317
statlog-image,H2O-ERT,4,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 20}",0.0,0.0,0.2748917748917749,0.0,0.3560934015479469,0.4985864106349085,0.7473647510632873,1.5340811165767314
statlog-image,H2O-ERT,5,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 40}",0.0,0.0,0.27200577200577203,0.0,0.35322926232017143,0.4766594555575952,0.353424939326942,1.6255840594634348
statlog-image,H2O-ERT,6,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 90}",0.0,0.004329004329004329,0.272005772005772,0.0,0.3536665354847172,0.5039390170555413,1.1763214571401477,1.6551149678436707
statlog-image,H2O-ERT,7,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 90}",0.004329004329004329,0.008658008658008658,0.2633477633477633,0.0007178750897343862,0.3572740390922209,0.4769373645107318,0.350504444912076,1.503527257188316
statlog-image,H2O-ERT,8,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 80}",0.004329004329004329,0.004329004329004329,0.2683982683982684,0.0007215007215007216,0.3592854956491319,0.4848781876853355,0.3565800618380308,2.375595348189661
statlog-image,H2O-ERT,9,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 80}",0.0,0.004329004329004329,0.2626262626262626,0.0,0.3552188552188552,0.4864020090886112,0.4005189398303628,4.352681975795593
led-display,H2O-ERT,0,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 10}",0.01,0.011111111111111113,0.11422558922558924,0.0011363636363636365,0.42750317395517695,0.5787354588942716,1.0129848280921578,3.4484527818858624
led-display,H2O-ERT,1,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 10}",0.03,0.03333333333333333,0.11570145903479236,0.0032967032967032967,0.4608026660246066,0.580426107766065,0.3722462058067322,6.348531888797879
led-display,H2O-ERT,2,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 10}",0.01,0.011111111111111113,0.09696969696969696,0.0011235955056179774,0.4179501711852714,0.5880988605470779,0.3515237085521221,3.3955750800669198
led-display,H2O-ERT,3,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 10}",0.02,0.02,0.11916947250280585,0.0022222222222222227,0.4205364879482185,0.5873867264609882,0.7473955284804106,3.2241230551153417
led-display,H2O-ERT,4,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 10}",0.01,0.01,0.1440151515151515,0.0011363636363636365,0.43018765790538505,0.599389615582164,0.5467159012332559,3.209004364907741
led-display,H2O-ERT,5,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 10}",0.02,0.03818181818181817,0.1505808080808081,0.002173913043478261,0.44398937284422135,0.6355081383605987,0.3743274314329028,1.4237752836197617
led-display,H2O-ERT,6,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 20}",0.01,0.01,0.09777777777777777,0.0011235955056179774,0.4214168484449384,0.5695499319868269,0.7580707781016827,3.5860393662005663
led-display,H2O-ERT,7,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 10}",0.01,0.01,0.09777777777777777,0.0011235955056179774,0.4205319960937938,0.6054355503677998,0.9696580339223146,3.2205238193273544
led-display,H2O-ERT,8,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 10}",0.04,0.05,0.1354769921436588,0.0045977011494252856,0.4743487261801868,0.6292233297424504,0.3359674895182252,3.3567141741514206
led-display,H2O-ERT,9,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 10}",0.05,0.05,0.09555555555555556,0.005494505494505494,0.4755969249227676,0.6036706211167334,0.5792713724076748,3.629904966801405
blood,H2O-ERT,0,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 60}",0.3466666666666667,0.4985380116959065,0.8801169590643274,0.10256410256410256,0.6549707602339181,0.3451975775247189,0.3745718076825142,1.6559556623299916
blood,H2O-ERT,1,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 90}",0.3466666666666667,0.7017543859649122,0.9166666666666669,0.08108108108108109,0.6885964912280702,0.3721516095828743,0.36377008724957705,1.9041570400198304
blood,H2O-ERT,2,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 10}",0.2933333333333333,0.6052631578947368,0.7222222222222222,0.18181818181818185,0.6042884990253412,0.3333431510039697,0.795035483315587,2.0537873109181723
blood,H2O-ERT,3,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 40}",0.21333333333333326,0.4415204678362573,0.6783625730994152,0.16393442622950818,0.6145224171539961,0.4042762076375533,0.3430856363847852,1.6440038755536082
blood,H2O-ERT,4,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 70}",0.3466666666666667,0.6578947368421053,0.7777777777777778,0.1702127659574468,0.5950292397660819,0.316458399242073,1.744835427030921,1.7710893228650093
blood,H2O-ERT,5,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 40}",0.38666666666666666,0.5438596491228069,0.8347953216374269,0.13157894736842105,0.6242690058479533,0.3274564908653493,0.6372749162837863,2.1409308910369877
blood,H2O-ERT,6,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 30}",0.4266666666666667,0.7456140350877193,0.8888888888888888,0.12121212121212124,0.6159844054580896,0.3147699327276792,0.570082513615489,1.82973463088274
blood,H2O-ERT,7,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 10}",0.32,0.5380116959064327,0.8055555555555556,0.14893617021276595,0.587719298245614,0.3336404140271746,0.8505074894055724,2.341140334804853
blood,H2O-ERT,8,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 60}",0.4324324324324325,0.7043343653250773,0.9060887512899896,0.06896551724137931,0.6398348813209493,0.2967870581802978,0.3803969360888004,2.104251343454864
blood,H2O-ERT,9,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 60}",0.2297297297297297,0.5025799793601651,0.7058823529411764,0.16666666666666666,0.5928792569659443,0.3655918300699696,0.6406258074566722,2.113482575058132
libras,H2O-ERT,0,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 30}",0.08333333333333333,0.04444444444444444,0.08412698412698412,0.03725490196078431,0.4582590612002377,0.7034523809523808,0.966836316511035,15.626449319016604
libras,H2O-ERT,1,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 20}",0.08333333333333333,0.06666666666666668,0.09126984126984126,0.005555555555555555,0.4180431768667062,0.6601058201058202,0.5490771178156137,15.803914051502945
libras,H2O-ERT,2,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 90}",0.027777777777777776,0.02222222222222222,0.08809523809523807,0.001960784313725489,0.4770449593979005,0.6690343915343914,1.1863433923572302,16.66279250962867
libras,H2O-ERT,3,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 40}",0.05555555555555555,0.04444444444444444,0.07857142857142857,0.0038095238095238095,0.4770449593979006,0.6575661375661375,1.1861414490267634,16.026754087458055
libras,H2O-ERT,4,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 90}",0.1111111111111111,0.06666666666666668,0.06349206349206349,0.07058823529411765,0.4465537730243613,0.6611111111111112,1.4248485593125224,16.75464052499996
libras,H2O-ERT,5,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 20}",0.027777777777777776,0.03333333333333333,0.08650793650793649,0.001960784313725489,0.4428500693206576,0.6431613756613755,0.3868921045213938,11.114654338194264
libras,H2O-ERT,6,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 10}",0.05555555555555555,0.06666666666666668,0.08650793650793652,0.003703703703703704,0.4935630817983761,0.6246957671957671,1.8733914894983168,17.054930613893603
libras,H2O-ERT,7,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 10}",0.027777777777777776,0.03333333333333333,0.09365079365079364,0.001960784313725489,0.4892057833234304,0.6233201058201058,0.4659768659621477,11.034498637956052
libras,H2O-ERT,8,"{'histogram_type': 'Random', 'seed': 1, 'ntrees': 10}",0.027777777777777776,0.0,0.08015873015873018,0.02222222222222222,0.4443751237868884,0.6765608465608466,1.038873665034771,18.52606785380178
