Dataset,Algorithm,CV_fold,HP_vals,Accuracy,TPR,FPR,Precision,AUC,PR-Curve,Training_time,Inference_time
horse-colic,fastbdt,1,"{'depth': 7, 'nTrees': 200}",0.16216216216216217,0.21428571428571427,0.7857142857142857,0.20689655172413793,0.25465838509316774,0.2814455868577862,0.41253566462546587,0.06866550727470501
horse-colic,fastbdt,2,"{'depth': 7, 'nTrees': 200}",0.1891891891891892,0.2360248447204969,0.7639751552795031,0.21428571428571427,0.3447204968944099,0.3751619124295359,0.5094846310093999,0.06371001536781723
horse-colic,fastbdt,3,"{'depth': 7, 'nTrees': 200}",0.08108108108108109,0.07919254658385093,0.920807453416149,0.045454545454545456,0.4409937888198758,0.41873492815205937,0.5102035393938422,0.06977868946017446
horse-colic,fastbdt,4,"{'depth': 5, 'nTrees': 200}",0.16216216216216217,0.14440993788819875,0.8555900621118013,0.05263157894736842,0.5062111801242236,0.3777609451493071,0.1579934749752283,0.06269351453394503
horse-colic,fastbdt,5,"{'depth': 8, 'nTrees': 200}",0.08108108108108109,0.10714285714285714,0.8928571428571428,0.11538461538461539,0.31055900621118016,0.307265966059705,0.15665751695632935,0.06436664812468193
horse-colic,fastbdt,6,"{'depth': 6, 'nTrees': 150}",0.2702702702702703,0.36698717948717946,0.6330128205128205,0.28125,0.34935897435897434,0.31345861014978665,0.1587318740785122,0.03429685996190922
horse-colic,fastbdt,7,"{'depth': 6, 'nTrees': 175}",0.1891891891891892,0.2516025641025641,0.7483974358974359,0.20689655172413793,0.39743589743589747,0.3134897134651217,0.5051440512761474,0.06316539302871034
horse-colic,fastbdt,8,"{'depth': 7, 'nTrees': 175}",0.16666666666666666,0.23076923076923078,0.7692307692307692,0.20689655172413793,0.46488294314381273,0.354269832522095,0.49989820923656225,0.06230441956884331
horse-colic,fastbdt,9,"{'depth': 8, 'nTrees': 150}",0.16666666666666666,0.16387959866220736,0.8361204013377926,0.09523809523809523,0.41471571906354515,0.3221001221001221,0.15688631404191256,0.05856164110203584
conn-bench-vowel-deterding,fastbdt,0,"{'depth': 6, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.004489337822671155,0.33874746647028275,1.8708214899525046,0.3984605592459139
conn-bench-vowel-deterding,fastbdt,1,"{'depth': 6, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.006397306397306396,0.3360587466603509,1.6760452399030328,0.18527498939121612
conn-bench-vowel-deterding,fastbdt,2,"{'depth': 8, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.0011223344556677882,0.33614874776639464,1.869254876859486,0.17230959627965484
conn-bench-vowel-deterding,fastbdt,3,"{'depth': 8, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.0007856341189674518,0.33394154501997625,1.2415788741782308,0.20660872975684175
conn-bench-vowel-deterding,fastbdt,4,"{'depth': 6, 'nTrees': 75}",0.0,0.0,0.0,0.0,0.009539842873176203,0.3361125683585576,1.9134445013478398,0.20228813618722588
conn-bench-vowel-deterding,fastbdt,5,"{'depth': 7, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.007182940516273847,0.33623311840335,1.8647243296727538,0.24498126121482464
conn-bench-vowel-deterding,fastbdt,6,"{'depth': 8, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.0,0.3338601757719403,1.4411398842930794,0.18286197963688108
conn-bench-vowel-deterding,fastbdt,7,"{'depth': 8, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.0,0.3342930762048407,2.8490718668326735,0.2794613534904489
conn-bench-vowel-deterding,fastbdt,8,"{'depth': 8, 'nTrees': 200}",0.0,0.0,0.0,0.0,0.0042648709315375975,0.33444391021931125,1.2385660475119948,0.20197320804752486
conn-bench-vowel-deterding,fastbdt,9,"{'depth': 8, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.012121212121212121,0.3356772055435158,0.83661281876266,0.25362413226052966
oocytes_merluccius_nucleus_4d,fastbdt,0,"{'depth': 6, 'nTrees': 50}",0.21359223300970873,0.286231884057971,0.713768115942029,0.22727272727272727,0.6730605285592498,0.8055045301259562,3.8371338080614805,0.02889802625167717
oocytes_merluccius_nucleus_4d,fastbdt,1,"{'depth': 5, 'nTrees': 50}",0.1553398058252427,0.19799658994032396,0.802003410059676,0.17857142857142858,0.6202046035805626,0.7995309922789374,0.7984018474817276,0.030312461109415996
oocytes_merluccius_nucleus_4d,fastbdt,2,"{'depth': 6, 'nTrees': 50}",0.17647058823529413,0.24110671936758893,0.7588932806324111,0.17391304347826086,0.6482213438735178,0.8202204765243526,3.819839183241129,0.036520052555145
oocytes_merluccius_nucleus_4d,fastbdt,3,"{'depth': 6, 'nTrees': 75}",0.16666666666666666,0.21014492753623187,0.7898550724637681,0.21428571428571427,0.5566534914361001,0.7031380902585952,2.079695861786604,0.03564139535906268
oocytes_merluccius_nucleus_4d,fastbdt,4,"{'depth': 8, 'nTrees': 50}",0.21568627450980393,0.2779973649538867,0.7220026350461133,0.28,0.62955643390426,0.7983121873918628,3.789144075475633,0.03882969601773748
oocytes_merluccius_nucleus_4d,fastbdt,5,"{'depth': 6, 'nTrees': 50}",0.19607843137254902,0.27205882352941174,0.7279411764705883,0.15,0.7487024221453287,0.8634468192621622,1.3445869255810976,0.033035527403448145
oocytes_merluccius_nucleus_4d,fastbdt,6,"{'depth': 8, 'nTrees': 50}",0.19607843137254902,0.25,0.75,0.23076923076923078,0.7469723183391004,0.852164749211744,4.293385228142142,0.04598901917537054
oocytes_merluccius_nucleus_4d,fastbdt,7,"{'depth': 6, 'nTrees': 50}",0.23529411764705882,0.3161764705882353,0.6838235294117647,0.25,0.7093425605536332,0.8427971172750278,3.7840930139645934,0.042435658328673416
oocytes_merluccius_nucleus_4d,fastbdt,8,"{'depth': 7, 'nTrees': 50}",0.17647058823529413,0.21323529411764708,0.786764705882353,0.23333333333333334,0.6647923875432526,0.779916833504506,2.111811622045934,0.25191007401136795
oocytes_merluccius_nucleus_4d,fastbdt,9,"{'depth': 5, 'nTrees': 50}",0.1568627450980392,0.1911764705882353,0.8088235294117647,0.2,0.6299740484429065,0.7704547187478691,3.885762371122837,0.036101578278284446
oocytes_trisopterus_nucleus_2f,fastbdt,0,"{'depth': 5, 'nTrees': 50}",0.18478260869565216,0.18746976294146106,0.812530237058539,0.225,0.4799225931301403,0.5605428031609696,0.8640714306384325,0.021350934453632522
oocytes_trisopterus_nucleus_2f,fastbdt,1,"{'depth': 5, 'nTrees': 50}",0.15217391304347827,0.15916787614900824,0.8408321238509917,0.16216216216216217,0.5771649733913885,0.6857895613967524,0.18242001254111528,0.01817113598403723
oocytes_trisopterus_nucleus_2f,fastbdt,2,"{'depth': 5, 'nTrees': 50}",0.23076923076923078,0.2390764647467726,0.7609235352532274,0.2702702702702703,0.5084409136047666,0.6610874396082517,0.8693822640925646,0.0327481366284601
oocytes_trisopterus_nucleus_2f,fastbdt,3,"{'depth': 5, 'nTrees': 50}",0.23076923076923078,0.23535253227408143,0.7646474677259185,0.28205128205128205,0.6166832174776564,0.7415015936105452,0.882409649901092,0.0348986525620733
oocytes_trisopterus_nucleus_2f,fastbdt,4,"{'depth': 5, 'nTrees': 50}",0.16483516483516483,0.17130089374379343,0.8286991062562066,0.1891891891891892,0.6176762661370407,0.7563177398334657,2.3140417002141476,0.027023726603487036
oocytes_trisopterus_nucleus_2f,fastbdt,5,"{'depth': 5, 'nTrees': 50}",0.08791208791208792,0.09781529294935451,0.9021847070506455,0.058823529411764705,0.6107249255213505,0.7321858689397497,1.7250089766457677,0.036400456268053785
oocytes_trisopterus_nucleus_2f,fastbdt,6,"{'depth': 5, 'nTrees': 50}",0.15384615384615385,0.15814299900695133,0.8418570009930486,0.18421052631578946,0.5290466732869911,0.6865531608726243,2.616641115397215,0.040230433364490885
oocytes_trisopterus_nucleus_2f,fastbdt,7,"{'depth': 5, 'nTrees': 50}",0.26373626373626374,0.28205128205128205,0.717948717948718,0.25806451612903225,0.6210552268244576,0.7036100769110157,0.5002249451354146,0.020772188001281614
oocytes_trisopterus_nucleus_2f,fastbdt,8,"{'depth': 5, 'nTrees': 50}",0.16483516483516483,0.16987179487179488,0.8301282051282051,0.18421052631578946,0.5581854043392505,0.6727911691195735,1.1236319532617927,0.029006307678563253
oocytes_trisopterus_nucleus_2f,fastbdt,9,"{'depth': 6, 'nTrees': 50}",0.16483516483516483,0.1794871794871795,0.8205128205128205,0.125,0.6390532544378699,0.7436609682172902,1.1447461899369955,0.03517784464817781
pittsburg-bridges-TYPE,fastbdt,0,"{'depth': 8, 'nTrees': 125}",0.09090909090909091,0.0,0.0,0.041666666666666664,0.22592592592592595,0.6015238095238096,0.1170467296615243,0.28114418753168796
pittsburg-bridges-TYPE,fastbdt,1,"{'depth': 6, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.22156084656084654,0.5744444444444444,0.4006096934899688,0.9248469194228
pittsburg-bridges-TYPE,fastbdt,2,"{'depth': 7, 'nTrees': 225}",0.09090909090909091,0.0,0.0,0.027777777777777776,0.2886243386243386,0.6054166666666667,0.22075643297284842,0.31842663884162903
pittsburg-bridges-TYPE,fastbdt,3,"{'depth': 7, 'nTrees': 200}",0.18181818181818182,0.0,0.0,0.125,0.3003968253968254,0.6426388888888889,1.4616807168349624,1.1258045719428496
pittsburg-bridges-TYPE,fastbdt,4,"{'depth': 7, 'nTrees': 75}",0.0,0.0,0.0,0.0,0.3687830687830688,0.6381944444444444,0.11532815173268318,0.4221890968355265
pittsburg-bridges-TYPE,fastbdt,5,"{'depth': 8, 'nTrees': 200}",0.0,0.0,0.0,0.0,0.16203703703703706,0.5702777777777778,0.2770691318437457,1.0260555893182755
pittsburg-bridges-TYPE,fastbdt,6,"{'depth': 8, 'nTrees': 225}",0.0,0.0,0.0,0.0,0.15972222222222224,0.5605555555555557,0.11591251287609339,0.42194873094558716
pittsburg-bridges-TYPE,fastbdt,7,"{'depth': 7, 'nTrees': 100}",0.0,0.0,0.0,0.0,0.037037037037037056,0.5127777777777778,0.11755791492760181,1.095676887780428
pittsburg-bridges-TYPE,fastbdt,8,"{'depth': 8, 'nTrees': 200}",0.1,0.0,0.0,0.03333333333333333,0.19185185185185186,0.6033333333333334,0.11462054960429668,0.6033757701516151
pittsburg-bridges-TYPE,fastbdt,9,"{'depth': 7, 'nTrees': 75}",0.0,0.0,0.0,0.0,0.10592592592592594,0.5538888888888889,0.11298503167927265,0.602129939943552
energy-y2,fastbdt,0,"{'depth': 8, 'nTrees': 200}",0.0,0.0,0.017543859649122806,0.0,0.012929095506227992,0.3287946984913971,0.08925645239651203,0.0437676374401365
energy-y2,fastbdt,1,"{'depth': 6, 'nTrees': 200}",0.0,0.0,0.3834907782276204,0.0,0.006871732824545888,0.3814885813645921,1.061200368218124,0.0715021455249229
energy-y2,fastbdt,2,"{'depth': 8, 'nTrees': 225}",0.0,0.0,0.013045434098065675,0.0,0.0027223230490018165,0.3265318233615433,0.7819725209847093,0.06535150981568671
energy-y2,fastbdt,3,"{'depth': 7, 'nTrees': 225}",0.0,0.0,0.04605263157894737,0.0,0.03322009710394467,0.3384969283136889,0.08449908718466759,0.047850918460201904
energy-y2,fastbdt,4,"{'depth': 7, 'nTrees': 225}",0.012987012987012988,0.0,0.0,0.009523809523809523,0.030173577179021832,0.33171588311291766,0.15375956520438194,0.05410831760276448
energy-y2,fastbdt,5,"{'depth': 8, 'nTrees': 200}",0.012987012987012988,0.0,0.0,0.015873015873015872,0.030943738656987293,0.33410379870662177,0.7936152862384915,0.05640914397580283
energy-y2,fastbdt,6,"{'depth': 6, 'nTrees': 50}",0.0,0.0,0.14912280701754385,0.0,0.013535607365008459,0.3279728381724404,0.39803987462073565,0.09365693073381076
energy-y2,fastbdt,7,"{'depth': 5, 'nTrees': 225}",0.0,0.0,0.008771929824561403,0.0,0.00532365396249244,0.3259778844939442,0.09012277517467737,0.03468276715123808
energy-y2,fastbdt,8,"{'depth': 8, 'nTrees': 225}",0.0,0.0,0.018518518518518517,0.0,0.012868317825214373,0.3282844664235004,0.08748864009976387,0.05586086282212483
energy-y2,fastbdt,9,"{'depth': 7, 'nTrees': 150}",0.0,0.0,0.017543859649122806,0.0,0.012311480455524784,0.32795016108574354,0.15107871685177088,0.0386608543952829
car,fastbdt,0,"{'depth': 5, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.003383902012337052,0.38984776346345634,0.8506306884810328,0.028763321696678338
car,fastbdt,1,"{'depth': 5, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.0016704089622360274,0.3930325866463205,0.543810642324388,0.030801400025455936
car,fastbdt,2,"{'depth': 5, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.0024868211570243616,0.39275774049234613,0.5316798407584429,0.0424284401828843
car,fastbdt,3,"{'depth': 5, 'nTrees': 50}",0.005780346820809248,0.0,0.0,0.006097560975609756,0.0013149201694427348,0.3897449377719379,0.5491384193301201,0.031808428896989434
car,fastbdt,4,"{'depth': 8, 'nTrees': 200}",0.0,0.0,0.0,0.0,0.001075731497418238,0.38560537566431563,0.3504912341013551,0.039392140171775926
car,fastbdt,5,"{'depth': 8, 'nTrees': 200}",0.0,0.0,0.0,0.0,0.0010353024462092272,0.38697626110861244,0.22537146601825953,0.04106898915905484
car,fastbdt,6,"{'depth': 5, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.001735548569295037,0.385769296187865,0.42931597027927637,0.052639094821979544
car,fastbdt,7,"{'depth': 8, 'nTrees': 225}",0.0,0.0,0.0,0.0,0.0,0.3855889822491982,0.17418362945318222,0.03244339709164779
car,fastbdt,8,"{'depth': 5, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.001952869661364905,0.39038781639252274,0.5413667801767588,0.0429090253229058
car,fastbdt,9,"{'depth': 5, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.0007393439610170505,0.39234890076436635,0.7847263626754284,0.05812228245790615
monks-2,fastbdt,0,"{'depth': 5, 'nTrees': 50}",0.36065573770491804,0.4446428571428571,0.5553571428571429,0.3125,0.33452380952380956,0.26833780804557905,0.3515372769907117,0.026646451871903214
monks-2,fastbdt,1,"{'depth': 5, 'nTrees': 50}",0.26666666666666666,0.35,0.65,0.25,0.15125000000000002,0.2145266145192915,0.15376203693449497,0.056718724469343826
monks-2,fastbdt,2,"{'depth': 6, 'nTrees': 225}",0.3333333333333333,0.425,0.575,0.2916666666666667,0.28625,0.246306536503455,0.15365594159811735,0.025875462840000786
monks-2,fastbdt,3,"{'depth': 8, 'nTrees': 150}",0.31666666666666665,0.4125,0.5875,0.2857142857142857,0.2825,0.24341573230920502,0.22755232639610767,0.036715809255838394
monks-2,fastbdt,4,"{'depth': 7, 'nTrees': 175}",0.38333333333333336,0.5,0.5,0.3333333333333333,0.38625,0.2759053089301611,0.148734244517982,0.021309545263648033
monks-2,fastbdt,5,"{'depth': 6, 'nTrees': 50}",0.23333333333333334,0.3003663003663004,0.6996336996336996,0.23404255319148937,0.2649572649572649,0.25163465654884015,0.09037878923118114,0.04352064182360967
monks-2,fastbdt,6,"{'depth': 5, 'nTrees': 100}",0.25,0.3351648351648352,0.6648351648351648,0.26,0.1416361416361416,0.22508746169524324,0.15501500945538282,0.0106732826679945
monks-2,fastbdt,7,"{'depth': 5, 'nTrees': 50}",0.25,0.2912087912087912,0.7087912087912087,0.21428571428571427,0.30891330891330887,0.2664068291779004,0.22016741149127483,0.03333954761425654
