Dataset,Algorithm,CV_fold,HP_vals,Accuracy,TPR,FPR,Precision,AUC,PR-Curve,Training_time,Inference_time
energy-y1,H2O-DRF,0,"{'seed': 1, 'ntrees': 10, 'min_rows': 5}",0.09090909090909093,0.13756613756613756,0.4312169312169312,0.060278902384165535,0.07461036447099166,0.5954431627212231,0.3460352262482047,0.5487657285162381
energy-y1,H2O-DRF,1,"{'seed': 1, 'ntrees': 10, 'min_rows': 5}",0.06493506493506493,0.10449735449735448,0.4477513227513228,0.04295996401259559,0.07388526322904952,0.5877942655087934,0.3249471108429134,1.8472555153942731
energy-y1,H2O-DRF,2,"{'seed': 1, 'ntrees': 80, 'min_rows': 5}",0.025974025974025976,0.047619047619047616,0.4761904761904762,0.017543859649122806,0.08670194003527337,0.5924595414206987,0.3175186198204756,0.7711985305725754
energy-y1,H2O-DRF,3,"{'seed': 1, 'ntrees': 30, 'min_rows': 5}",0.025974025974025976,0.03306878306878307,0.4834656084656084,0.017389340560072266,0.027914016555131538,0.516018891993505,0.6466395310126245,1.2787452644922517
energy-y1,H2O-DRF,4,"{'seed': 1, 'ntrees': 70, 'min_rows': 5}",0.025974025974025976,0.047619047619047616,0.4761904761904762,0.017543859649122806,0.04016856245659963,0.5903963080760097,1.1383480229415,4.539201126808857
energy-y1,H2O-DRF,5,"{'seed': 1, 'ntrees': 20, 'min_rows': 15}",0.025974025974025976,0.047619047619047616,0.4761904761904762,0.017543859649122806,0.05857898715041573,0.5792045619993648,0.3663953677751124,1.4138167796583918
energy-y1,H2O-DRF,6,"{'seed': 1, 'ntrees': 40, 'min_rows': 5}",0.05194805194805195,0.09523809523809523,0.4523809523809524,0.03333333333333333,0.08630751126105367,0.615826034303245,0.5226417076773942,1.483947244267185
energy-y1,H2O-DRF,7,"{'seed': 1, 'ntrees': 90, 'min_rows': 15}",0.05194805194805195,0.0698005698005698,0.4650997150997151,0.03477868112014453,0.041223266794135384,0.534125751576445,0.4374484638683498,1.7732018907252067
energy-y1,H2O-DRF,8,"{'seed': 1, 'ntrees': 90, 'min_rows': 15}",0.03947368421052632,0.06054131054131055,0.4697293447293447,0.02656502656502656,0.08682608727251585,0.561046793273043,1.1104472419247031,2.0612172757912623
energy-y1,H2O-DRF,9,"{'seed': 1, 'ntrees': 50, 'min_rows': 15}",0.09210526315789473,0.1794871794871795,0.4102564102564103,0.05426356589147288,0.09395677074248504,0.6553375474484934,0.7553011737763882,1.7459310444169922
mfeat-karhunen,H2O-DRF,0,"{'seed': 1, 'ntrees': 10, 'min_rows': 15}",0.01,0.01,0.1288888888888889,0.0011049723756906076,0.4118055555555554,0.4826140684368118,0.95419436506927,2.9147692047990863
mfeat-karhunen,H2O-DRF,1,"{'seed': 1, 'ntrees': 10, 'min_rows': 25}",0.015,0.015,0.1711111111111111,0.001639344262295082,0.4243055555555556,0.4860306042055769,2.3513555843383074,2.7990885847248137
mfeat-karhunen,H2O-DRF,2,"{'seed': 1, 'ntrees': 10, 'min_rows': 35}",0.0,0.0,0.14166666666666666,0.0,0.3982777777777778,0.4782720966443208,1.7093146666884422,2.601323924027384
mfeat-karhunen,H2O-DRF,3,"{'seed': 1, 'ntrees': 10, 'min_rows': 25}",0.0,0.0,0.15888888888888889,0.0,0.3987222222222222,0.4755694295409552,1.4601844623684883,3.027124253567308
mfeat-karhunen,H2O-DRF,4,"{'seed': 1, 'ntrees': 10, 'min_rows': 35}",0.005,0.005,0.14166666666666666,0.0005524861878453038,0.4061666666666667,0.4741636554742401,0.8374548209831119,1.9319929834455247
mfeat-karhunen,H2O-DRF,5,"{'seed': 1, 'ntrees': 10, 'min_rows': 25}",0.005,0.005,0.15444444444444444,0.0005555555555555557,0.3979166666666667,0.4642807026032602,1.1932436791248622,2.9195873090066016
mfeat-karhunen,H2O-DRF,6,"{'seed': 1, 'ntrees': 10, 'min_rows': 25}",0.01,0.01,0.1227777777777778,0.0011049723756906076,0.4101666666666667,0.4728291207508089,2.071551640983671,2.7298690914176404
mfeat-karhunen,H2O-DRF,7,"{'seed': 1, 'ntrees': 10, 'min_rows': 15}",0.005,0.005,0.15,0.000558659217877095,0.4040555555555556,0.4756393513486752,2.3451746711507444,2.9071396496146917
mfeat-karhunen,H2O-DRF,8,"{'seed': 1, 'ntrees': 10, 'min_rows': 25}",0.0,0.0,0.13944444444444445,0.0,0.3983888888888889,0.4839393122659237,1.399376938119531,2.857397466432303
mfeat-karhunen,H2O-DRF,9,"{'seed': 1, 'ntrees': 10, 'min_rows': 45}",0.005,0.005,0.1738888888888889,0.0005524861878453038,0.4076944444444445,0.4746618466943399,1.088482474908233,2.9763741744682206
arrhythmia,H2O-DRF,0,"{'seed': 1, 'ntrees': 60, 'min_rows': 35}",0.022222222222222227,0.0,0.10166666666666667,0.0027027027027027037,0.3482647891278067,0.6975334985718128,2.8384876428171992,13.973833713680506
arrhythmia,H2O-DRF,1,"{'seed': 1, 'ntrees': 80, 'min_rows': 35}",0.08888888888888889,0.024166666666666663,0.08314814814814814,0.01857142857142857,0.3839360884593443,0.651938966524403,1.704194996971637,12.864893302321436
arrhythmia,H2O-DRF,2,"{'seed': 1, 'ntrees': 30, 'min_rows': 45}",0.022222222222222227,0.0,0.07027777777777777,0.002631578947368421,0.5125939964428337,0.7150218034897097,2.534606409724802,15.918392398291163
arrhythmia,H2O-DRF,3,"{'seed': 1, 'ntrees': 40, 'min_rows': 45}",0.08888888888888889,0.05833333333333333,0.07765151515151515,0.01628585318424891,0.4057028911891491,0.6428314955303506,0.5869577862322329,13.504852778795692
arrhythmia,H2O-DRF,4,"{'seed': 1, 'ntrees': 30, 'min_rows': 35}",0.06666666666666668,0.04,0.09425925925925926,0.008571428571428572,0.3984270445316957,0.6377258625589548,0.7121217977255583,13.737780000600553
arrhythmia,H2O-DRF,5,"{'seed': 1, 'ntrees': 20, 'min_rows': 25}",0.06666666666666668,0.054000000000000006,0.10144444444444443,0.013146551724137931,0.29772738101376783,0.6481691267207258,0.9959413707256316,14.881603533609047
arrhythmia,H2O-DRF,6,"{'seed': 1, 'ntrees': 40, 'min_rows': 15}",0.022222222222222227,0.0,0.11444444444444445,0.002777777777777777,0.38091448460784816,0.6901194745370992,2.403201805893332,10.089596557534405
arrhythmia,H2O-DRF,7,"{'seed': 1, 'ntrees': 80, 'min_rows': 25}",0.045454545454545456,0.027777777777777776,0.10777777777777778,0.006349206349206349,0.3618804240774864,0.6477293982639059,1.3580232448875904,10.617201205935668
arrhythmia,H2O-DRF,8,"{'seed': 1, 'ntrees': 70, 'min_rows': 15}",0.09090909090909093,0.013333333333333329,0.06722222222222222,0.036601307189542485,0.5225001432222975,0.7004828735276658,1.4812453361228108,11.519620978188787
arrhythmia,H2O-DRF,9,"{'seed': 1, 'ntrees': 20, 'min_rows': 45}",0.11363636363636365,0.06444444444444446,0.10513888888888888,0.037037037037037035,0.2949208287187808,0.5842288701158931,4.549049474764615,20.735465138303965
lung-cancer,H2O-DRF,0,"{'min_rows': 45, 'ntrees': 50, 'max_depth': 6}",0.07692307692307693,0.08333333333333333,0.6666666666666666,0.03333333333333333,0.20185185185185187,0.4879199096110861,0.5085435807704926,19.219531247822143
lung-cancer,H2O-DRF,1,"{'min_rows': 45, 'ntrees': 40, 'max_depth': 5}",0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.5152552614868792,0.5000059595331551,10.457849703156034
lung-cancer,H2O-DRF,2,"{'min_rows': 45, 'ntrees': 30, 'max_depth': 3}",0.038461538461538464,0.047619047619047616,0.6428571428571429,0.016666666666666666,0.197827903091061,0.5036468161224089,0.6147254705429077,19.910927181347056
lung-cancer,H2O-DRF,3,"{'min_rows': 45, 'ntrees': 30, 'max_depth': 3}",0.038461538461538464,0.047619047619047616,0.6515151515151515,0.016666666666666666,0.19734183944710265,0.4892349630038291,0.400540734641254,2.5454004868291893
lung-cancer,H2O-DRF,4,"{'min_rows': 35, 'ntrees': 80, 'max_depth': 5}",0.0,0.0,0.6363636363636364,0.0,0.17777777777777778,0.5022596985546429,0.3376121195033193,11.862231131929615
lung-cancer,H2O-DRF,5,"{'min_rows': 35, 'ntrees': 30, 'max_depth': 6}",0.1153846153846154,0.0,0.5303030303030304,0.1,0.1847494367231209,0.5474531926410181,0.9848258793354034,4.036180603389556
lung-cancer,H2O-DRF,6,"{'min_rows': 45, 'ntrees': 60, 'max_depth': 3}",0.08,0.047619047619047616,0.5833333333333334,0.06613756613756612,0.18656084656084654,0.4892620363024775,0.4432390108704567,11.708979569375515
lung-cancer,H2O-DRF,7,"{'min_rows': 45, 'ntrees': 70, 'max_depth': 5}",0.0,0.0,0.6666666666666666,0.0,0.17777777777777778,0.5301691173749997,0.5254664216190577,12.454180717468262
lung-cancer,H2O-DRF,8,"{'min_rows': 45, 'ntrees': 40, 'max_depth': 3}",0.04,0.047619047619047616,0.6428571428571429,0.017543859649122806,0.20645502645502645,0.4782364143209731,0.5816584546118975,11.69380359351635
lung-cancer,H2O-DRF,9,"{'min_rows': 45, 'ntrees': 80, 'max_depth': 6}",0.08,0.09523809523809523,0.6190476190476191,0.03333333333333333,0.2148148148148148,0.5048187685136215,0.7410101760178804,12.169325724244118
post-operative,H2O-DRF,0,"{'min_rows': 15, 'ntrees': 40, 'max_depth': 7}",0.6388888888888888,0.9423076923076924,1.0,0.0,0.5576923076923077,0.30303030303030304,0.3804849926382303,2.467944286763668
post-operative,H2O-DRF,1,"{'min_rows': 5, 'ntrees': 20, 'max_depth': 6}",0.6111111111111112,0.8846153846153846,0.9,0.25,0.5019230769230769,0.2836219336219336,0.7487683137878776,2.9959482037358813
post-operative,H2O-DRF,2,"{'min_rows': 5, 'ntrees': 60, 'max_depth': 7}",0.5142857142857142,0.8269230769230769,0.9444444444444444,0.1,0.5982905982905983,0.31301587301587297,0.3237154651433229,2.3911704708422934
post-operative,H2O-DRF,3,"{'min_rows': 5, 'ntrees': 50, 'max_depth': 6}",0.5428571428571428,0.8461538461538461,0.9444444444444444,0.1111111111111111,0.6068376068376068,0.3079870321249632,0.4003480933606625,2.9412733390927315
post-operative,H2O-DRF,4,"{'min_rows': 5, 'ntrees': 10, 'max_depth': 6}",0.6285714285714286,0.9230769230769232,1.0,0.0,0.5769230769230769,0.2903225806451613,0.3996209669858217,2.9458857008389066
post-operative,H2O-DRF,5,"{'min_rows': 15, 'ntrees': 60, 'max_depth': 4}",0.2571428571428571,0.5961538461538461,0.7777777777777778,0.16,0.6132478632478633,0.40295815295815296,0.998903094790876,2.0863433501550133
post-operative,H2O-DRF,6,"{'min_rows': 35, 'ntrees': 80, 'max_depth': 3}",0.6857142857142857,0.88,0.75,0.4545454545454545,0.318,0.2307132383745288,0.5714520579203963,2.9784562332289557
post-operative,H2O-DRF,7,"{'min_rows': 25, 'ntrees': 20, 'max_depth': 5}",0.5714285714285714,0.8400000000000001,0.85,0.2727272727272727,0.4739999999999999,0.2879901960784313,0.4175733672454953,2.6742914691567417
post-operative,H2O-DRF,8,"{'min_rows': 35, 'ntrees': 20, 'max_depth': 4}",0.6285714285714286,0.94,1.0,0.0,0.56,0.3125,0.38224836345762014,2.4197672892894064
post-operative,H2O-DRF,9,"{'min_rows': 5, 'ntrees': 10, 'max_depth': 4}",0.5428571428571428,0.8,0.8,0.2857142857142857,0.516,0.2961309523809524,0.35310034919530153,2.5929027636136333
spambase,H2O-DRF,0,"{'min_rows': 25, 'ntrees': 50, 'max_depth': 7}",0.09978308026030368,0.15230020875182165,0.905037614715034,0.10238907849829353,0.8429930284768994,0.826581171519597,0.3468773551285267,0.7426736173331091
spambase,H2O-DRF,1,"{'min_rows': 5, 'ntrees': 70, 'max_depth': 7}",0.09347826086956522,0.13052415210688592,0.897798244920547,0.1016949152542373,0.8357972962289509,0.8367000199110122,0.3920440999791026,0.7790351995145497
spambase,H2O-DRF,2,"{'min_rows': 5, 'ntrees': 30, 'max_depth': 7}",0.09130434782608696,0.13781721875247055,0.9068898727172108,0.0958904109589041,0.8421219068701082,0.8383677905129402,0.5696095274761319,0.8558009346218213
spambase,H2O-DRF,3,"{'min_rows': 5, 'ntrees': 50, 'max_depth': 7}",0.07173913043478261,0.11542802827778767,0.9330283767995406,0.07291666666666667,0.8734925444068199,0.8685578081820708,0.5473740445449948,0.8458701934179534
spambase,H2O-DRF,4,"{'min_rows': 15, 'ntrees': 70, 'max_depth': 7}",0.0782608695652174,0.1025861898255411,0.916602308956613,0.08532423208191127,0.8743935523475712,0.8679112907794541,1.0549470679834485,0.797762270287975
spambase,H2O-DRF,5,"{'min_rows': 5, 'ntrees': 80, 'max_depth': 7}",0.11956521739130435,0.15059704152557474,0.9011465573575714,0.1,0.8282936295768234,0.7837994661880825,1.0357927195727823,1.3178561571175638
spambase,H2O-DRF,6,"{'min_rows': 15, 'ntrees': 50, 'max_depth': 7}",0.08695652173913042,0.1382007564506228,0.922127170835066,0.08070175438596491,0.8742054298104913,0.8453247611403057,0.8101060278713703,1.0323083149674146
spambase,H2O-DRF,7,"{'min_rows': 5, 'ntrees': 70, 'max_depth': 7}",0.08478260869565217,0.1555971405374364,0.9357908077387672,0.07142857142857142,0.8729677815402286,0.8417240374522613,0.5872972346842289,0.8621207742101472
spambase,H2O-DRF,8,"{'min_rows': 5, 'ntrees': 60, 'max_depth': 6}",0.07608695652173914,0.11475474761876472,0.9154834749202954,0.09333333333333334,0.8596308837798767,0.8737772983775971,2.3639111137017608,1.4019250910243262
spambase,H2O-DRF,9,"{'min_rows': 5, 'ntrees': 10, 'max_depth': 7}",0.10869565217391304,0.15462682429355035,0.90099803956514,0.10380622837370244,0.8257094199885145,0.8045561212976371,0.7902687070891261,0.9100804571062326
pima,H2O-DRF,0,"{'min_rows': 15, 'ntrees': 30, 'max_depth': 4}",0.2857142857142857,0.3707407407407407,0.7533333333333333,0.1956521739130435,0.6311111111111112,0.5053023374491923,0.5462911641225219,1.5641210915206314
pima,H2O-DRF,1,"{'min_rows': 5, 'ntrees': 30, 'max_depth': 7}",0.3636363636363637,0.3811111111111111,0.9214814814814816,0.04166666666666666,0.7022222222222222,0.4790334494038197,0.3957152925431728,1.3125082477927208
pima,H2O-DRF,2,"{'min_rows': 5, 'ntrees': 90, 'max_depth': 5}",0.2857142857142857,0.4148148148148149,0.7377777777777779,0.2307692307692308,0.6037037037037036,0.4928317603930714,0.4343425063416362,2.187254270175835
pima,H2O-DRF,3,"{'min_rows': 25, 'ntrees': 30, 'max_depth': 3}",0.24675324675324675,0.4148148148148149,0.7833333333333333,0.1836734693877551,0.6696296296296296,0.5509283132823807,1.0243707727640867,1.6366777844823799
pima,H2O-DRF,4,"{'min_rows': 25, 'ntrees': 60, 'max_depth': 7}",0.2987012987012987,0.4477777777777778,0.8488888888888889,0.15384615384615385,0.7022222222222222,0.5179636348018488,0.4121303400024772,1.7666216068840646
pima,H2O-DRF,5,"{'min_rows': 5, 'ntrees': 10, 'max_depth': 7}",0.2857142857142857,0.4462962962962963,0.8403703703703703,0.16666666666666666,0.6748148148148148,0.5192852867196219,1.4505875539034605,5.05849907731081
pima,H2O-DRF,6,"{'min_rows': 15, 'ntrees': 70, 'max_depth': 6}",0.2207792207792208,0.3137037037037037,0.8088888888888889,0.13333333333333333,0.7107407407407407,0.5877831713140478,0.4637387190014124,2.047635626967077
pima,H2O-DRF,7,"{'min_rows': 35, 'ntrees': 90, 'max_depth': 6}",0.23376623376623376,0.4403703703703704,0.7462962962962962,0.2037037037037037,0.6837037037037037,0.5783601071284301,1.0395686775445938,6.450685079802168
pima,H2O-DRF,8,"{'min_rows': 15, 'ntrees': 40, 'max_depth': 7}",0.2631578947368421,0.4007692307692308,0.9123076923076924,0.08333333333333333,0.7496153846153846,0.550979020979021,0.6415914883837104,2.2770211982883906
pima,H2O-DRF,9,"{'min_rows': 45, 'ntrees': 70, 'max_depth': 5}",0.3684210526315789,0.5476923076923077,0.8730769230769231,0.13333333333333333,0.67,0.4628437599492391,0.4094575336202979,2.591991711309866
waveform-noise,H2O-DRF,0,"{'min_rows': 15, 'ntrees': 10, 'max_depth': 3}",0.10800000000000001,0.11889177653774505,0.6087084936482526,0.060188203375544085,0.2507535686947549,0.4087217976184633,0.7709480812773108,1.2388037405908108
waveform-noise,H2O-DRF,1,"{'min_rows': 15, 'ntrees': 90, 'max_depth': 3}",0.10800000000000001,0.1289797526127461,0.6118105198272019,0.06165925984973794,0.27144242147340597,0.4274686776517165,0.7778458576649427,1.3229828663170338
waveform-noise,H2O-DRF,2,"{'min_rows': 35, 'ntrees': 90, 'max_depth': 3}",0.092,0.1152565074715214,0.6197417966648736,0.05543143920997248,0.2434455004009771,0.4203962029847202,1.1986388713121414,1.2086206022650003
waveform-noise,H2O-DRF,3,"{'min_rows': 15, 'ntrees': 70, 'max_depth': 3}",0.08800000000000001,0.10116377289685907,0.6186121570736955,0.05086416851122733,0.22876331886344115,0.4114584666799829,0.7984654428437352,1.2933927550911903
waveform-noise,H2O-DRF,4,"{'min_rows': 5, 'ntrees': 10, 'max_depth': 3}",0.11800000000000001,0.1328654045984908,0.6138007291853446,0.0680171277997365,0.2641576825005087,0.4140098454974803,0.985895342193544,1.226395821198821
waveform-noise,H2O-DRF,5,"{'min_rows': 5, 'ntrees': 70, 'max_depth': 3}",0.1,0.110873440285205,0.6087046939988117,0.06301187551187552,0.2382368017310949,0.42450281747516794,0.6740969130769372,1.2977156080305576
waveform-noise,H2O-DRF,6,"{'min_rows': 45, 'ntrees': 60, 'max_depth': 3}",0.098,0.11479500891265595,0.6117647058823529,0.058248340618423176,0.2447066805012371,0.4204202209853663,25.949781838804483,1.219788145273924
waveform-noise,H2O-DRF,7,"{'min_rows': 5, 'ntrees': 90, 'max_depth': 3}",0.11,0.12705518145740574,0.6118496219052291,0.06654541702138637,0.2542386237520951,0.4122826024669559,26.53795423731208,1.2710442300885916
waveform-noise,H2O-DRF,8,"{'min_rows': 45, 'ntrees': 10, 'max_depth': 3}",0.094,0.10710527244354864,0.6228164225847266,0.05366528895940662,0.23229430345482,0.4055891247013992,1.0291777728125453,1.4247003756463528
waveform-noise,H2O-DRF,9,"{'min_rows': 25, 'ntrees': 70, 'max_depth': 3}",0.11800000000000001,0.13701274526112334,0.6039305149592453,0.07235594163265033,0.2698572038171844,0.4277425697076647,40.43942613247782,1.2864070665091276
kc3,H2O-DRF,0,"{'seed': 1, 'min_rows': 5, 'max_depth': 5}",0.13043478260869565,0.5595238095238095,0.875,0.02631578947368421,0.7113095238095238,0.3034722222222222,0.34042038302868605,6.318607691513456
kc3,H2O-DRF,1,"{'seed': 1, 'min_rows': 5, 'max_depth': 6}",0.10869565217391304,0.5357142857142857,0.75,0.04878048780487805,0.6785714285714286,0.26011904761904764,0.9565731026232244,1.4456794799669928
kc3,H2O-DRF,2,"{'seed': 1, 'min_rows': 45, 'max_depth': 7}",0.08695652173913042,0.5238095238095238,0.7380952380952381,0.047619047619047616,0.6428571428571428,0.3035714285714286,0.3351133726537228,5.7394444213613225
kc3,H2O-DRF,3,"{'seed': 1, 'min_rows': 5, 'max_depth': 4}",0.13043478260869565,0.5238095238095238,0.5,0.09090909090909093,0.3482142857142857,0.07954545454545454,0.5426336061209439,6.000574010059885
kc3,H2O-DRF,4,"{'seed': 1, 'min_rows': 35, 'max_depth': 5}",0.08695652173913042,0.5238095238095238,0.75,0.047619047619047616,0.5089285714285714,0.2896640826873385,0.32894423697143793,1.5171369659188
kc3,H2O-DRF,5,"{'seed': 1, 'min_rows': 5, 'max_depth': 5}",0.08695652173913042,0.5243902439024389,0.8,0.04878048780487805,0.6341463414634148,0.40459627329192543,0.7636869587004185,2.29534697111534
kc3,H2O-DRF,6,"{'seed': 1, 'min_rows': 45, 'max_depth': 6}",0.15217391304347827,0.5487804878048781,0.7,0.075,0.4439024390243903,0.11985420979986194,0.3322768835350871,2.1732664748054487
kc3,H2O-DRF,7,"{'seed': 1, 'min_rows': 5, 'max_depth': 3}",0.1956521739130435,0.5609756097560976,0.6,0.1,0.348780487804878,0.1088655672163918,0.3634315989911556,1.4367163707704649
kc3,H2O-DRF,8,"{'seed': 1, 'min_rows': 5, 'max_depth': 5}",0.15555555555555556,0.5609756097560976,0.75,0.05263157894736842,0.5487804878048781,0.18884022953790394,0.5271806987002492,6.142793430222405
kc3,H2O-DRF,9,"{'seed': 1, 'min_rows': 25, 'max_depth': 4}",0.15555555555555556,0.5487804878048781,0.625,0.075,0.2926829268292683,0.10429778554778554,0.5462613059207797,1.9259519461128447
ecoli,H2O-DRF,0,"{'seed': 1, 'min_rows': 45, 'max_depth': 4}",0.05882352941176471,0.0419047619047619,0.3460714285714285,0.023859649122807008,0.15791979949874688,0.5906678862503165,0.32156544644385576,2.5765387177029075
ecoli,H2O-DRF,1,"{'seed': 1, 'min_rows': 35, 'max_depth': 7}",0.029411764705882363,0.013333333333333329,0.3686904761904761,0.01,0.15223196881091616,0.5503722055879564,0.35244027990847826,2.6006469338694043
ecoli,H2O-DRF,2,"{'seed': 1, 'min_rows': 45, 'max_depth': 5}",0.0,0.0,0.3675,0.0,0.171898446381205,0.5177213898471915,0.3903092406690121,3.1970537578066187
ecoli,H2O-DRF,3,"{'seed': 1, 'min_rows': 45, 'max_depth': 5}",0.0,0.0,0.3676785714285714,0.0,0.2282331161608136,0.5039790814835319,0.3365665497258305,2.606283845097729
ecoli,H2O-DRF,4,"{'seed': 1, 'min_rows': 35, 'max_depth': 4}",0.0,0.0,0.38375,0.0,0.1916600316140741,0.5550071541053545,0.5188645161688328,2.2792596313537974
ecoli,H2O-DRF,5,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.0,0.0,0.2838888888888889,0.0,0.14890422741441414,0.6159980685880453,0.3378773536533117,9.810309659576776
ecoli,H2O-DRF,6,"{'seed': 1, 'min_rows': 35, 'max_depth': 3}",0.030303030303030307,0.0,0.2433333333333333,0.011111111111111113,0.16803582095920802,0.5547286574436342,0.34673181269317865,4.59619995319482
ecoli,H2O-DRF,7,"{'seed': 1, 'min_rows': 45, 'max_depth': 4}",0.030303030303030307,0.0,0.2958333333333333,0.011111111111111113,0.17039021164021162,0.5582881566795396,0.4129842352122069,2.21932464928338
ecoli,H2O-DRF,8,"{'seed': 1, 'min_rows': 25, 'max_depth': 5}",0.030303030303030307,0.020833333333333332,0.2463888888888889,0.009259259259259259,0.2671895689043397,0.58003165305913,0.34230946842581034,2.9770515181801533
ecoli,H2O-DRF,9,"{'seed': 1, 'min_rows': 35, 'max_depth': 4}",0.0,0.0,0.28500000000000003,0.0,0.17152948455367809,0.6359971458996226,0.4563615247607231,6.455666583144303
squash-unstored,H2O-DRF,0,"{'seed': 1, 'min_rows': 35, 'max_depth': 7}",0.0,0.0,0.6666666666666666,0.0,0.30303030303030304,0.4515535271688522,0.8867784161120653,10.050310975029355
squash-unstored,H2O-DRF,1,"{'seed': 1, 'min_rows': 25, 'max_depth': 5}",0.0,0.0,0.6666666666666666,0.0,0.30303030303030304,0.4669183466745386,0.3550246497616172,5.257098447708857
squash-unstored,H2O-DRF,2,"{'seed': 1, 'min_rows': 45, 'max_depth': 4}",0.0,0.0,0.6666666666666666,0.0,0.2777777777777778,0.4413574082070384,0.6756821498274803,5.414821651010286
squash-unstored,H2O-DRF,3,"{'seed': 1, 'min_rows': 45, 'max_depth': 6}",0.047619047619047616,0.16666666666666666,0.5833333333333334,0.016666666666666666,0.4290005316321106,0.5284857496527603,0.751108474098146,6.015528259532792
squash-unstored,H2O-DRF,4,"{'seed': 1, 'min_rows': 25, 'max_depth': 4}",0.047619047619047616,0.20000000000000004,0.5648148148148148,0.016666666666666666,0.398942642802292,0.5385637939806757,0.3398176580667496,5.581034835250605
squash-unstored,H2O-DRF,5,"{'seed': 1, 'min_rows': 15, 'max_depth': 4}",0.0,0.0,0.6666666666666666,0.0,0.2777777777777778,0.4657465539833529,0.6589894872158766,8.6051013675474
squash-unstored,H2O-DRF,6,"{'seed': 1, 'min_rows': 25, 'max_depth': 5}",0.0,0.0,0.6666666666666666,0.0,0.2727272727272728,0.4541120487349418,0.5889354506507516,8.123000906336875
squash-unstored,H2O-DRF,7,"{'seed': 1, 'min_rows': 35, 'max_depth': 3}",0.047619047619047616,0.16666666666666666,0.5833333333333334,0.016666666666666666,0.4360712387028176,0.535130323299183,0.4016343243420124,8.089442027821429
squash-unstored,H2O-DRF,8,"{'seed': 1, 'min_rows': 25, 'max_depth': 5}",0.05,0.3703703703703704,0.5,0.016666666666666666,0.5232854864433811,0.5951378203409937,0.5547355441376567,6.495865900069475
squash-unstored,H2O-DRF,9,"{'seed': 1, 'min_rows': 15, 'max_depth': 3}",0.0,0.0,0.6666666666666666,0.0,0.3,0.4678573116292414,0.5076536471024156,4.833431728184221
balance-scale,H2O-DRF,0,"{'seed': 1, 'min_rows': 15, 'max_depth': 6}",0.07936507936507936,0.3563218390804597,0.5367816091954023,0.026455026455026454,0.35949966193373906,0.44030836050561145,0.6012353030964732,3.2227554373324865
balance-scale,H2O-DRF,1,"{'seed': 1, 'min_rows': 5, 'max_depth': 5}",0.07936507936507936,0.3563218390804597,0.5045977011494253,0.026455026455026454,0.4160243407707911,0.456934728078383,0.5345590803772211,1.6720429772422427
balance-scale,H2O-DRF,2,"{'seed': 1, 'min_rows': 5, 'max_depth': 7}",0.07936507936507936,0.3678160919540229,0.4528735632183909,0.026455026455026454,0.4625422582826234,0.4960248188196569,0.4587976410984993,2.366816846742516
balance-scale,H2O-DRF,3,"{'seed': 1, 'min_rows': 5, 'max_depth': 6}",0.07936507936507936,0.3448275862068965,0.5149425287356322,0.026455026455026454,0.4490872210953347,0.4762765043138389,0.6105263372883201,2.331071385433749
balance-scale,H2O-DRF,4,"{'seed': 1, 'min_rows': 5, 'max_depth': 6}",0.07936507936507936,0.3908045977011495,0.5379310344827586,0.026455026455026454,0.4296146044624746,0.4576719880732377,0.3510136613622308,3.2171685958192464
balance-scale,H2O-DRF,5,"{'seed': 1, 'min_rows': 35, 'max_depth': 6}",0.08064516129032258,0.3448275862068965,0.5035714285714286,0.026881720430107527,0.4682091045734688,0.5125304108164249,0.4572998685762286,2.1412642822871284
balance-scale,H2O-DRF,6,"{'seed': 1, 'min_rows': 25, 'max_depth': 3}",0.08064516129032258,0.3908045977011495,0.5130952380952379,0.026881720430107527,0.4020189830868277,0.4596154863571639,0.8019102774560452,1.9504046518235438
balance-scale,H2O-DRF,7,"{'seed': 1, 'min_rows': 35, 'max_depth': 3}",0.08064516129032258,0.35714285714285715,0.5264367816091954,0.026881720430107527,0.41653350060257294,0.4595117060689965,0.4006097316741944,4.994579966390326
balance-scale,H2O-DRF,8,"{'seed': 1, 'min_rows': 45, 'max_depth': 5}",0.08064516129032258,0.35714285714285715,0.4885057471264368,0.026881720430107527,0.5384202292257166,0.6281838155230016,0.5899897068738937,2.5681026820694246
balance-scale,H2O-DRF,9,"{'seed': 1, 'min_rows': 5, 'max_depth': 7}",0.06451612903225806,0.37931034482758624,0.5603448275862069,0.02150537634408602,0.4371299198885406,0.4604520547914304,0.42868295684456825,2.6550955109057885
no2,H2O-DRF,0,"{'seed': 1, 'min_rows': 15, 'max_depth': 6}",0.42,0.6799999999999999,0.78,0.25,0.5816,0.5465432684701789,0.4149332121014595,4.949668627232314
no2,H2O-DRF,1,"{'seed': 1, 'min_rows': 15, 'max_depth': 5}",0.46,0.54,0.6599999999999999,0.25,0.5376,0.5208695652173913,0.6657532760873437,3.6658484488725662
no2,H2O-DRF,2,"{'seed': 1, 'min_rows': 5, 'max_depth': 4}",0.46,0.56,0.6799999999999999,0.25,0.5392,0.5212777284826974,0.5953489793464541,3.7842014990746975
